"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.choice"	"Answer.familiarization_cond"	"Answer.word_condition"	"Answer.target_frequency"	"Answer.about"	"Answer.manip_check_target"	"Answer.comment"	"Answer.manip_check_dist"	"Answer.item"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.choice_correct"
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2YUL92HECWA6GW4O8H60IP5OIAPJIW"	"A5LENRQL78DCV"	"Approved"	"Sun Apr 28 05:09:26 EDT 2013"	"Sat Apr 27 12:28:05 EDT 2013"	"Sat Apr 27 12:29:26 EDT 2013"	"Sun Apr 28 05:11:03 EDT 2013"	""	""	""	""	"""olives"""	"""target"""	"1"	"""baserate"""	"0.375"	"""Bob and pizzas"""	"""2"""	"""No"""	"""1"""	"""pizza"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2Y1Z6KW4ZMAZ0AXRHKH0UNNZC2Z7GN"	"APST2TQZGFT5Y"	"Approved"	"Sun Apr 28 05:13:58 EDT 2013"	"Sat Apr 27 12:33:11 EDT 2013"	"Sat Apr 27 12:33:58 EDT 2013"	"Sun Apr 28 05:16:13 EDT 2013"	""	""	""	""	"""mushrooms"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""Judgements about what people are talking about"""	"""2"""	""""""	"""2"""	"""pizza"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2I6BDPGFL6VC8P59NS4WOOV5DSQ4J4"	"A2FY1GL04ZI859"	"Approved"	"Sun Apr 28 05:15:04 EDT 2013"	"Sat Apr 27 12:34:00 EDT 2013"	"Sat Apr 27 12:35:04 EDT 2013"	"Sun Apr 28 05:16:14 EDT 2013"	""	""	""	""	"""peppers"""	"""logical"""	"2"	"""baserate"""	"0.625"	"""The pizza's that Bob ate each week"""	"""2"""	""""""	"""1"""	"""pizza"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"23QMNCWYB49FSLYSD2S1PONWEQGNRB"	"A2NQMOPA13M0PB"	"Approved"	"Sun Apr 28 05:28:54 EDT 2013"	"Sat Apr 27 12:48:08 EDT 2013"	"Sat Apr 27 12:48:54 EDT 2013"	"Sun Apr 28 05:31:11 EDT 2013"	""	""	""	""	"""cherry"""	"""target"""	"3"	"""baserate"""	"0.875"	"""Pattern recognition about Bob's sundaes"""	"""2"""	""""""	"""1"""	"""sundae"""	"""middle"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"24DF395SW6NGK8Y3J3EJHYF50KRFT9"	"A5XPGBAM17T41"	"Approved"	"Sun Apr 28 05:29:56 EDT 2013"	"Sat Apr 27 12:47:53 EDT 2013"	"Sat Apr 27 12:49:56 EDT 2013"	"Sun Apr 28 05:31:11 EDT 2013"	""	""	""	""	"""mustache"""	"""target"""	"2"	"""baserate"""	"0.625"	"""This survey was about the friends Bob visited each week on Sundays."""	"""2"""	"""Thank you."""	"""1"""	"""friend"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"20SJG5TYMNCWH4A9BEJSYHX5M4NIM2"	"A31VNWUBPFFI3S"	"Approved"	"Sun Apr 28 05:31:57 EDT 2013"	"Sat Apr 27 12:50:19 EDT 2013"	"Sat Apr 27 12:51:57 EDT 2013"	"Sun Apr 28 05:35:59 EDT 2013"	""	""	""	""	"""ornaments"""	"""target"""	"1"	"""baserate"""	"0.375"	"""Bob trimming Christmas trees, and which tree he liked"""	"""2"""	""""""	"""1"""	"""Christmas tree"""	"""middle"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2XXF3Q0JG5TY5GIWUGV9L9SWD3XIEG"	"A36Q7TCINKOQJA"	"Approved"	"Sun Apr 28 05:38:15 EDT 2013"	"Sat Apr 27 12:56:47 EDT 2013"	"Sat Apr 27 12:58:15 EDT 2013"	"Sun Apr 28 05:40:59 EDT 2013"	""	""	""	""	"""mustache"""	"""target"""	"2"	"""baserate"""	"0.625"	"""memory"""	"""2"""	""""""	"""1"""	"""friend"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2D5HJHP4BDDKZX48NXO933G7QTWY51"	"AJVC2LUWGTS74"	"Approved"	"Sun Apr 28 05:38:50 EDT 2013"	"Sat Apr 27 12:57:50 EDT 2013"	"Sat Apr 27 12:58:50 EDT 2013"	"Sun Apr 28 05:40:59 EDT 2013"	""	""	""	""	"""peppers"""	"""target"""	"2"	"""baserate"""	"0.625"	"""Remembering Bob's favorite pizza toppings"""	"""2"""	"""Thank you, I had fun completing this task!"""	"""1"""	"""pizza"""	"""middle"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"23EOFXRDS4ICK74DJ2AFS11EN3UUX6"	"A3USCHZJ3FORZ2"	"Approved"	"Sun Apr 28 05:40:06 EDT 2013"	"Sat Apr 27 12:58:57 EDT 2013"	"Sat Apr 27 13:00:06 EDT 2013"	"Sun Apr 28 05:40:59 EDT 2013"	""	""	""	""	"""peppers"""	"""target"""	"3"	"""baserate"""	"0.875"	"""Bob and pizza"""	"""2"""	"""No"""	"""1"""	"""pizza"""	"""left"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"25GX7H57DZKPY7AECI8DS25PT49B1H"	"A1X68EEC02XU0B"	"Approved"	"Sun Apr 28 05:42:33 EDT 2013"	"Sat Apr 27 13:01:16 EDT 2013"	"Sat Apr 27 13:02:33 EDT 2013"	"Sun Apr 28 05:46:03 EDT 2013"	""	""	""	""	"""hat"""	"""target"""	"3"	"""baserate"""	"0.875"	"""Bob making snowmen"""	"""2"""	""""""	"""1"""	"""snowman"""	"""left"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2FZDZKPFE4EGWAJMYAC8O9N3HSIG62"	"A14S7I1507EL47"	"Approved"	"Sun Apr 28 05:42:53 EDT 2013"	"Sat Apr 27 13:02:13 EDT 2013"	"Sat Apr 27 13:02:53 EDT 2013"	"Sun Apr 28 05:46:03 EDT 2013"	""	""	""	""	"""hat"""	"""logical"""	"3"	"""baserate"""	"0.875"	"""faces"""	"""2"""	""""""	"""1"""	"""friend"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2YV3FDEY5COWJEMRV8ZCXFLGRHOT27"	"A1DU1K73DP84EP"	"Approved"	"Sun Apr 28 05:43:59 EDT 2013"	"Sat Apr 27 13:02:58 EDT 2013"	"Sat Apr 27 13:03:59 EDT 2013"	"Sun Apr 28 05:46:03 EDT 2013"	""	""	""	""	"""scarf"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""Making Snowmen"""	"""8"""	""""""	"""7"""	"""snowman"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2Z0PJWKUDD8X549QZEQ0H6UX9SUALS"	"A1NR95359ACDZD"	"Approved"	"Sun Apr 28 05:45:55 EDT 2013"	"Sat Apr 27 13:04:42 EDT 2013"	"Sat Apr 27 13:05:55 EDT 2013"	"Sun Apr 28 05:50:57 EDT 2013"	""	""	""	""	"""mushrooms"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""pizza"""	"""1"""	""""""	"""1"""	"""pizza"""	"""middle"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2PD6VCPWZ9RNWPOOR6J7YN3HE2VAPQ"	"A2BBE529W3P0RR"	"Approved"	"Sun Apr 28 05:46:28 EDT 2013"	"Sat Apr 27 13:04:44 EDT 2013"	"Sat Apr 27 13:06:28 EDT 2013"	"Sun Apr 28 05:50:57 EDT 2013"	""	""	""	""	"""scarf"""	"""target"""	"1"	"""baserate"""	"0.375"	"""Which type of snowman Bob liked the best"""	"""2"""	""""""	"""1"""	"""snowman"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"20AHPCGJ2D217W25TMRJVPSMN60A40"	"A1M1IKGVOSLCYO"	"Approved"	"Sun Apr 28 05:49:36 EDT 2013"	"Sat Apr 27 13:08:30 EDT 2013"	"Sat Apr 27 13:09:36 EDT 2013"	"Sun Apr 28 05:50:57 EDT 2013"	""	""	""	""	"""whipped cream"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""Bob and his favorite ice cream and toppings"""	"""2"""	""""""	"""1"""	"""sundae"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2ADWSBRI8IUBLR094O8SZLB76MHF3X"	"A1QBG0OK6KNLBV"	"Approved"	"Sun Apr 28 05:49:43 EDT 2013"	"Sat Apr 27 13:08:29 EDT 2013"	"Sat Apr 27 13:09:43 EDT 2013"	"Sun Apr 28 05:50:57 EDT 2013"	""	""	""	""	"""peppers"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""Bob's pizza eating habits"""	"""2"""	"""I want pizza now."""	"""1"""	"""pizza"""	"""left"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"25GK5UFJ51Y797UZB3HS7CSX7AGB82"	"A18ACKRAVMM8D8"	"Approved"	"Sun Apr 28 05:50:23 EDT 2013"	"Sat Apr 27 13:08:04 EDT 2013"	"Sat Apr 27 13:10:23 EDT 2013"	"Sun Apr 28 05:50:57 EDT 2013"	""	""	""	""	"""ornaments"""	"""target"""	"2"	"""baserate"""	"0.625"	"""To understand intent based on experience."""	"""2"""	"""Can you clarify how to answer the questions regarding which type of tree is present. I wasn't sure whether to answer the questions based on the initial page of 9 options or the 3 choices directly above the question."""	"""1"""	"""Christmas tree"""	"""middle"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2A4OK2JE1M7P3DFLN1XO5AC4P71VOW"	"A2ZRYNS8R5JSY6"	"Approved"	"Sun Apr 28 05:51:50 EDT 2013"	"Sat Apr 27 13:11:20 EDT 2013"	"Sat Apr 27 13:11:50 EDT 2013"	"Sun Apr 28 05:56:01 EDT 2013"	""	""	""	""	"""olives"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""Bob's love of pizza."""	"""2"""	""""""	"""1"""	"""pizza"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2R7L42J1LY58U087I59GLKHHMS04PA"	"A2V800T2Q0Z3YK"	"Approved"	"Sun Apr 28 05:54:39 EDT 2013"	"Sat Apr 27 13:12:47 EDT 2013"	"Sat Apr 27 13:14:39 EDT 2013"	"Sun Apr 28 05:56:01 EDT 2013"	""	""	""	""	"""waterbottle"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""How bob enjoys riding different bikes and which was his favorite"""	"""2"""	"""Was short and fun"""	"""1"""	"""bike"""	"""left"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2E1F9SSSHX112HTSPA85L8J89B4VZY"	"AVHARSCRX7M9E"	"Approved"	"Sun Apr 28 05:54:39 EDT 2013"	"Sat Apr 27 13:14:02 EDT 2013"	"Sat Apr 27 13:14:39 EDT 2013"	"Sun Apr 28 05:56:01 EDT 2013"	""	""	""	""	"""mushrooms"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""Pizza preferences"""	"""2"""	"""No"""	"""1"""	"""pizza"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"245D8XMB3Q39ITH6QYF6Z4EZDFXRGC"	"AIDJV8L1QL6FE"	"Approved"	"Sun Apr 28 05:57:54 EDT 2013"	"Sat Apr 27 13:16:25 EDT 2013"	"Sat Apr 27 13:17:54 EDT 2013"	"Sun Apr 28 06:01:04 EDT 2013"	""	""	""	""	"""chocolate"""	"""target"""	"2"	"""baserate"""	"0.625"	"""I don't know"""	"""2"""	""""""	"""1"""	"""sundae"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2Y4CF0CP5KXPCBTIE2PGAPMB8K8WXC"	"A1VUQT5BCJYCTV"	"Approved"	"Sun Apr 28 05:59:22 EDT 2013"	"Sat Apr 27 13:18:10 EDT 2013"	"Sat Apr 27 13:19:22 EDT 2013"	"Sun Apr 28 06:01:04 EDT 2013"	""	""	""	""	"""glasses"""	"""target"""	"3"	"""baserate"""	"0.875"	"""Faces of friends."""	"""8"""	"""no"""	"""1"""	"""friend"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2O5D2AC9KSSZEQ32M9WU0KQSJ2QI0X"	"A12MPTF7WBVAFZ"	"Approved"	"Sun Apr 28 06:00:13 EDT 2013"	"Sat Apr 27 13:18:19 EDT 2013"	"Sat Apr 27 13:20:13 EDT 2013"	"Sun Apr 28 06:01:04 EDT 2013"	""	""	""	""	"""hat"""	"""logical"""	"2"	"""baserate"""	"0.625"	"""facial recognition"""	"""2"""	"""no"""	"""1"""	"""friend"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2IF46UXFCD45G5KTJIJNZKIROFJVTJ"	"A2G4DJIDMPBD4P"	"Approved"	"Sun Apr 28 06:01:50 EDT 2013"	"Sat Apr 27 13:20:37 EDT 2013"	"Sat Apr 27 13:21:50 EDT 2013"	"Sun Apr 28 06:05:59 EDT 2013"	""	""	""	""	"""mustache"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""Memory and problem solving"""	"""2"""	""""""	"""1"""	"""friend"""	"""left"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"26W0SPW1INMHZRW4F8EAH6BJ71IG3Y"	"A34JG5YYW98V22"	"Approved"	"Sun Apr 28 06:02:11 EDT 2013"	"Sat Apr 27 13:21:12 EDT 2013"	"Sat Apr 27 13:22:11 EDT 2013"	"Sun Apr 28 06:05:59 EDT 2013"	""	""	""	""	"""cherry"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""I'm not sure."""	"""2"""	""""""	"""1"""	"""sundae"""	"""right"""	"""TRUE"""	"""FALSE"""
